order_index,order_date,product_index,customer_index,order_units
4710,04/04/2015,25,17,7
4711,01/02/2015,19,17,12
4712,24/06/2015,19,33,12
4713,06/06/2015,20,19,4
4714,04/07/2015,14,47,5
4715,12/01/2015,15,39,4
4716,08/12/2015,15,48,11
4717,12/01/2015,21,42,1
4718,27/12/2015,10,28,15
4719,24/11/2015,12,24,1
4720,03/09/2015,5,48,5
4721,27/02/2015,5,42,7
4722,26/01/2015,6,2,7
4723,09/01/2015,21,26,16
4724,25/10/2015,21,16,7
4725,08/01/2015,15,42,6
4726,31/08/2015,24,9,8
4727,03/09/2015,20,42,3
4728,26/05/2015,24,31,5
4729,22/01/2015,4,38,2
4730,03/05/2015,5,49,10
4731,04/08/2015,15,45,12
4732,17/09/2015,17,46,11
4733,14/12/2015,20,31,6
4734,15/02/2015,10,19,10
4735,01/03/2015,5,12,9
4736,03/12/2015,1,17,12
4737,12/09/2015,20,18,5
4738,15/10/2015,20,15,15
4739,28/06/2015,9,24,11
4740,04/06/2015,23,24,15
4741,18/12/2015,16,2,1
4742,11/04/2015,18,36,17
4743,14/12/2015,19,21,13
4744,17/05/2015,12,43,4
4745,30/06/2015,4,40,10
4746,26/06/2015,1,20,7
4747,03/07/2015,12,47,11
4748,03/12/2015,23,27,15
4749,31/05/2015,17,43,11
4750,04/07/2015,1,34,16
4751,22/07/2015,12,31,7
4752,28/11/2015,17,40,5
4753,25/06/2015,23,33,7
4754,17/11/2015,9,23,6
4755,08/10/2015,21,7,15
4756,06/03/2015,19,49,2
4757,09/02/2015,14,29,12
4758,26/11/2015,5,22,13
4759,25/12/2015,12,10,4
4760,13/06/2015,13,37,7
4761,17/01/2015,7,36,10
4762,19/05/2015,15,1,16
4763,02/04/2015,13,33,8
4764,27/10/2015,7,47,1
4765,23/09/2015,5,29,10
4766,15/02/2015,15,31,4
4767,18/04/2015,16,1,9
4768,24/12/2015,16,19,6
4769,20/12/2015,2,2,4
4770,04/06/2015,21,1,12
4771,26/05/2015,2,7,3
4772,21/02/2015,25,18,9
4773,30/04/2015,21,20,13
4774,23/10/2015,19,22,8
4775,01/03/2015,16,26,6
4776,31/07/2015,3,17,17
4777,13/06/2015,21,45,1
4778,16/04/2015,6,42,9
4779,07/11/2015,11,46,6
4780,14/01/2015,23,10,17
4781,24/12/2015,2,7,12
4782,13/08/2015,21,35,8
4783,06/11/2015,4,19,17
4784,10/12/2015,11,7,4
4785,30/04/2015,3,4,9
4786,28/05/2015,20,30,8
4787,14/04/2015,26,38,4
4788,29/04/2015,17,12,9
4789,07/08/2015,16,43,16
4790,13/12/2015,13,7,11
4791,03/12/2015,4,39,7
4792,10/09/2015,6,20,14
4793,02/06/2015,4,5,8
4794,01/06/2015,26,4,1
4795,14/06/2015,6,36,11
4796,08/10/2015,24,34,11
4797,20/09/2015,7,27,5
4798,15/04/2015,9,31,11
4799,29/06/2015,5,20,16
4800,16/02/2015,15,2,11
4801,01/01/2015,26,36,6
4802,16/10/2015,15,28,13
4803,02/04/2015,26,3,17
4804,25/10/2015,20,2,2
4805,25/08/2015,5,14,8
4806,29/01/2015,5,40,11
4807,07/04/2015,2,38,4
4808,29/10/2015,23,39,2
4809,08/05/2015,16,26,5
4810,16/01/2015,26,10,6
4811,30/12/2015,24,21,14
4812,23/10/2015,1,49,2
4813,30/06/2015,24,33,5
4814,07/05/2015,20,36,15
4815,03/12/2015,7,30,1
4816,05/08/2015,14,29,12
4817,15/06/2015,7,24,17
4818,10/09/2015,13,34,5
4819,08/10/2015,17,47,14
4820,08/12/2015,25,29,15
4821,18/07/2015,20,24,12
4822,13/11/2015,2,19,2
4823,30/06/2015,25,26,8
4824,17/04/2015,4,14,12
4825,15/11/2015,26,48,12
4826,31/08/2015,25,2,7
4827,11/11/2015,26,39,16
4828,05/10/2015,5,18,9
4829,24/07/2015,17,7,1
4830,19/12/2015,16,38,6
4831,03/12/2015,19,24,16
4832,23/02/2015,4,17,13
4833,08/09/2015,25,26,16
4834,24/06/2015,24,34,16
4835,24/06/2015,13,17,2
4836,08/05/2015,7,34,7
4837,13/05/2015,25,24,10
4838,02/01/2015,20,39,15
4839,07/10/2015,17,36,6
4840,04/10/2015,14,43,5
4841,13/07/2015,7,3,10
4842,08/01/2015,4,11,12
4843,26/05/2015,25,6,7
4844,12/02/2015,2,15,15
4845,14/06/2015,9,33,8
4846,01/06/2015,14,20,1
4847,13/12/2015,11,29,10
4848,08/08/2015,15,29,4
4849,22/11/2015,23,41,4
4850,25/11/2015,12,46,9
4851,26/11/2015,9,11,3
4852,01/03/2015,11,39,4
4853,15/10/2015,14,11,6
4854,21/05/2015,21,41,12
4855,01/10/2015,20,32,9
4856,14/05/2015,22,41,13
4857,13/05/2015,5,8,10
4858,31/05/2015,17,40,7
4859,11/09/2015,6,20,12
4860,29/05/2015,23,20,13
4861,31/08/2015,1,4,6
4862,12/03/2015,15,47,2
4863,13/10/2015,15,35,13
4864,02/10/2015,8,2,14
4865,19/02/2015,13,17,14
4866,29/03/2015,21,7,12
4867,10/01/2015,6,42,7
4868,09/02/2015,19,34,3
4869,22/09/2015,23,46,4
4870,24/02/2015,12,38,9
4871,25/03/2015,14,17,16
4872,28/11/2015,15,48,2
4873,03/08/2015,20,33,12
4874,28/08/2015,9,43,3
4875,10/01/2015,17,24,8
4876,20/04/2015,20,36,4
4877,27/02/2015,3,24,14
4878,26/02/2015,26,46,6
4879,13/02/2015,24,48,9
4880,17/08/2015,19,18,16
4881,05/12/2015,11,42,1
4882,21/05/2015,11,34,12
4883,12/12/2015,23,46,17
4884,03/08/2015,17,48,5
4885,13/12/2015,23,6,16
4886,25/11/2015,23,36,2
4887,05/10/2015,5,39,3
4888,28/11/2015,17,20,3
4889,19/02/2015,3,3,3
4890,22/03/2015,5,15,1
4891,10/09/2015,21,6,14
4892,27/09/2015,21,31,17
4893,11/03/2015,4,17,1
4894,30/08/2015,23,34,10
4895,06/04/2015,23,48,8
4896,10/07/2015,19,38,6
4897,04/11/2015,1,28,7
4898,31/12/2015,25,34,3
4899,06/06/2015,6,26,7
4900,03/11/2015,11,39,3
4901,25/09/2015,5,36,15
4902,29/09/2015,15,34,14
4903,04/04/2015,20,47,12
4904,05/10/2015,1,11,16
4905,28/05/2015,24,5,6
4906,28/06/2015,5,7,12
4907,25/05/2015,7,2,1
4908,24/01/2015,4,10,11
4909,21/09/2015,15,32,16
4910,06/08/2015,17,2,3
4911,08/09/2015,22,43,7
4912,12/03/2015,1,40,14
4913,26/02/2015,7,39,8
4914,25/08/2015,1,11,14
4915,31/08/2015,9,20,3
4916,04/02/2015,14,24,4
4917,06/06/2015,7,17,6
4918,14/06/2015,24,38,5
4919,02/09/2015,18,2,15
4920,02/11/2015,13,1,8
4921,01/10/2015,4,40,4
4922,20/09/2015,19,21,4
4923,12/02/2015,19,14,14
4924,26/02/2015,3,4,6
4925,23/02/2015,26,49,13
4926,02/09/2015,18,46,4
4927,23/08/2015,21,31,3
4928,17/12/2015,13,43,6
4929,09/07/2015,4,20,11
4930,04/11/2015,26,11,14
4931,17/09/2015,20,2,7
4932,09/09/2015,20,1,15
4933,01/03/2015,20,8,14
4934,19/08/2015,24,4,11
4935,01/07/2015,6,20,9
4936,28/08/2015,21,29,8
4937,01/03/2015,17,39,12
4938,10/04/2015,7,42,12
4939,20/07/2015,19,5,8
4940,23/07/2015,9,44,11
4941,18/12/2015,11,39,2
4942,14/05/2015,5,47,17
4943,14/11/2015,4,41,10
4944,22/10/2015,25,39,7
4945,18/06/2015,4,33,9
4946,24/04/2015,2,46,4
4947,29/04/2015,5,40,14
4948,01/02/2015,5,45,6
4949,02/06/2015,26,11,4
4950,30/09/2015,24,11,7
4951,03/08/2015,12,42,1
4952,11/12/2015,26,24,2
4953,22/12/2015,19,9,2
4954,22/09/2015,4,11,17
4955,20/10/2015,9,11,1
4956,15/07/2015,25,5,12
4957,16/04/2015,4,17,14
4958,20/03/2015,13,9,17
4959,27/02/2015,2,14,8
4960,05/07/2015,16,27,3
4961,24/02/2015,10,31,5
4962,23/12/2015,15,30,1
4963,01/06/2015,7,5,7
4964,12/03/2015,12,31,8
4965,25/08/2015,24,29,5
4966,05/05/2015,21,47,7
4967,06/08/2015,15,39,10
4968,04/11/2015,7,38,16
4969,03/05/2015,21,40,17
4970,04/12/2015,26,7,13
4971,10/01/2015,23,44,13
4972,18/04/2015,17,17,8
4973,23/07/2015,2,39,2
4974,23/10/2015,23,25,10
4975,01/01/2015,11,34,9
4976,21/10/2015,21,39,11
4977,17/12/2015,15,2,17
4978,12/03/2015,24,7,17
4979,15/10/2015,3,17,16
4980,26/04/2015,20,12,6
4981,21/11/2015,15,14,8
4982,15/02/2015,7,42,2
4983,17/09/2015,14,8,17
4984,16/12/2015,11,21,8
4985,08/12/2015,6,26,2
4986,19/03/2015,10,33,3
4987,23/01/2015,7,7,13
4988,25/01/2015,20,15,1
4989,14/02/2015,20,34,11
4990,19/12/2015,3,25,6
4991,01/03/2015,5,5,3
4992,20/06/2015,16,33,7
4993,22/01/2015,7,34,4
4994,22/10/2015,1,34,4
4995,03/09/2015,19,11,8
4996,08/05/2015,6,9,7
4997,20/06/2015,15,29,3
4998,31/01/2015,21,42,5
4999,30/03/2015,26,36,8
5000,11/07/2015,15,13,10
5001,19/08/2015,14,47,2
5002,24/06/2015,17,46,2
5003,22/12/2015,26,33,4
5004,25/03/2015,14,11,11
5005,28/11/2015,12,30,13
5006,22/11/2015,6,47,16
5007,26/05/2015,5,39,17
5008,20/06/2015,11,9,17
5009,04/02/2015,2,12,5
5010,09/04/2015,3,15,9
5011,25/05/2015,26,42,9
5012,08/12/2015,19,33,7
5013,23/07/2015,26,6,15
5014,20/08/2015,23,1,17
5015,01/04/2015,17,9,4
5016,06/07/2015,17,13,5
5017,27/12/2015,7,47,14
5018,25/04/2015,4,39,4
5019,14/10/2015,12,9,9
5020,02/06/2015,1,29,1
5021,25/12/2015,13,32,4
5022,23/03/2015,24,24,12
5023,26/12/2015,16,28,16
5024,25/01/2015,17,48,7
5025,20/10/2015,14,34,11
5026,08/11/2015,23,23,16
5027,21/01/2015,4,43,17
5028,11/07/2015,4,24,2
5029,21/10/2015,26,42,6
5030,13/09/2015,25,46,14
5031,27/02/2015,21,11,11
5032,05/10/2015,11,18,6
5033,19/01/2015,19,28,4
5034,14/02/2015,12,18,12
5035,31/12/2015,17,20,3
5036,17/09/2015,16,32,9
5037,30/03/2015,25,18,7
5038,27/03/2015,9,9,13
5039,01/06/2015,18,40,17
5040,21/12/2015,7,49,14
5041,04/08/2015,11,9,16
5042,02/09/2015,23,40,13
5043,21/01/2015,4,22,17
5044,16/07/2015,15,31,12
5045,18/12/2015,4,26,1
5046,26/11/2015,23,27,10
5047,08/06/2015,10,33,6
5048,12/02/2015,8,6,15
5049,25/10/2015,7,9,17
5050,19/04/2015,5,36,16
5051,06/05/2015,26,17,6
5052,31/08/2015,14,7,15
5053,19/12/2015,12,45,4
5054,05/12/2015,16,11,9
5055,26/12/2015,10,31,5
5056,12/06/2015,17,47,7
5057,21/03/2015,19,20,9
5058,30/10/2015,11,40,10
5059,13/10/2015,23,24,6
5060,28/06/2015,6,36,2
5061,24/07/2015,7,19,17
5062,04/09/2015,19,36,1
5063,14/02/2015,25,33,1
5064,20/07/2015,4,8,13
5065,04/12/2015,11,35,7
5066,31/03/2015,16,24,2
5067,11/04/2015,19,7,7
5068,28/06/2015,16,42,9
5069,15/07/2015,13,17,6
5070,21/02/2015,15,26,11
5071,12/06/2015,23,44,11
5072,01/06/2015,19,8,4
5073,30/05/2015,4,24,7
5074,19/08/2015,15,11,8
5075,06/03/2015,2,41,13
5076,31/01/2015,23,45,10
5077,05/06/2015,3,26,14
5078,18/04/2015,25,40,11
5079,21/07/2015,1,33,15
5080,26/03/2015,17,48,5
5081,29/04/2015,23,30,11
5082,15/08/2015,4,26,2
5083,14/09/2015,12,26,7
5084,18/03/2015,25,20,8
5085,13/12/2015,11,19,12
5086,18/09/2015,6,18,2
5087,03/08/2015,11,29,5
5088,26/08/2015,2,45,5
5089,14/06/2015,17,12,7
5090,01/08/2015,19,39,3
5091,01/07/2015,17,17,14
5092,31/05/2015,19,15,12
5093,06/06/2015,21,3,12
5094,22/02/2015,22,20,7
5095,26/11/2015,4,39,1
5096,07/10/2015,24,23,14
5097,25/10/2015,19,5,4
5098,07/05/2015,2,22,7
5099,06/07/2015,5,35,9
5100,22/09/2015,12,26,10
5101,21/07/2015,16,48,17
5102,23/07/2015,19,46,13
5103,24/11/2015,17,30,16
5104,16/10/2015,12,17,7
5105,04/11/2015,2,18,14
5106,09/08/2015,6,47,17
5107,30/09/2015,16,40,17
5108,24/12/2015,17,29,4
5109,09/01/2015,18,8,3
5110,09/10/2015,4,39,2
5111,21/11/2015,20,35,3
5112,11/03/2015,13,29,4
5113,30/09/2015,17,11,16
5114,10/11/2015,11,18,4
5115,17/04/2015,15,31,11
5116,14/12/2015,12,7,16
5117,03/08/2015,15,3,11
5118,03/11/2015,11,4,14
5119,12/03/2015,12,9,7
5120,07/08/2015,4,42,15
5121,28/11/2015,23,15,15
5122,11/02/2015,25,20,12
5123,10/06/2015,7,26,16
5124,28/11/2015,2,41,4
5125,27/11/2015,17,8,13
5126,18/12/2015,17,34,8
5127,29/04/2015,23,43,1
5128,19/03/2015,11,46,4
5129,31/07/2015,19,5,7
5130,09/02/2015,23,18,6
5131,26/11/2015,15,46,5
5132,23/12/2015,7,26,8
5133,06/11/2015,5,45,15
5134,25/01/2015,1,40,2
5135,24/03/2015,13,40,16
5136,22/12/2015,2,48,13
5137,12/06/2015,21,34,7
5138,02/03/2015,1,30,9
5139,16/03/2015,19,49,15
5140,05/01/2015,19,47,10
5141,22/08/2015,2,36,7
5142,20/12/2015,24,42,5
5143,14/10/2015,14,34,10
5144,01/04/2015,11,22,16
5145,27/07/2015,2,39,6
5146,14/10/2015,11,18,16
5147,14/02/2015,7,18,4
5148,25/02/2015,3,17,1
5149,26/04/2015,19,7,4
5150,27/03/2015,25,4,1
5151,21/04/2015,24,26,7
5152,25/02/2015,19,34,11
5153,19/04/2015,7,15,12
5154,13/08/2015,4,33,12
5155,12/05/2015,5,12,6
5156,19/12/2015,23,19,1
5157,31/03/2015,7,48,4
5158,31/07/2015,20,36,5
5159,22/03/2015,12,26,12
5160,08/08/2015,1,47,5
5161,07/05/2015,14,36,14
5162,13/05/2015,23,23,5
5163,30/03/2015,12,26,7
5164,29/03/2015,7,47,5
5165,04/10/2015,24,43,16
5166,08/12/2015,4,9,10
5167,30/11/2015,21,43,13
5168,20/10/2015,17,17,2
5169,12/01/2015,6,6,11
5170,08/02/2015,21,35,4
5171,05/08/2015,24,46,9
5172,21/05/2015,7,33,13
5173,25/11/2015,4,32,5
5174,17/03/2015,4,1,7
5175,07/08/2015,23,47,8
5176,23/07/2015,17,42,10
5177,03/08/2015,25,30,5
5178,18/04/2015,14,38,8
5179,20/09/2015,26,18,15
5180,03/07/2015,7,17,7
5181,14/05/2015,5,47,17
5182,30/06/2015,7,29,2
5183,21/05/2015,2,10,12
5184,03/02/2015,7,48,17
5185,31/07/2015,17,31,1
5186,19/05/2015,6,34,7
5187,17/07/2015,20,22,9
5188,25/12/2015,22,7,12
5189,28/06/2015,20,3,15
5190,03/02/2015,7,17,12
5191,29/06/2015,25,38,12
5192,15/07/2015,20,36,6
5193,26/07/2015,7,33,11
5194,31/01/2015,22,45,1
5195,20/10/2015,21,2,6
5196,15/11/2015,23,18,2
5197,21/05/2015,21,41,10
5198,27/01/2015,2,24,1
5199,24/06/2015,20,29,9
5200,15/12/2015,3,18,4
5201,04/10/2015,2,39,7
5202,10/04/2015,15,42,13
5203,13/06/2015,20,3,1
5204,14/09/2015,20,26,6
5205,02/04/2015,4,24,14
5206,30/05/2015,25,39,15
5207,25/09/2015,11,10,5
5208,02/03/2015,26,46,17
5209,08/11/2015,24,34,4
5210,16/06/2015,24,39,8
5211,16/02/2015,7,10,1
5212,22/01/2015,11,34,8
5213,30/09/2015,20,48,9
5214,04/11/2015,4,19,6
5215,26/12/2015,26,7,2
5216,25/01/2015,24,8,9
5217,03/01/2015,17,17,7
5218,26/11/2015,25,29,16
5219,15/10/2015,21,2,4
5220,14/10/2015,21,31,7
5221,14/06/2015,19,3,4
5222,29/04/2015,17,36,5
5223,09/01/2015,5,49,2
5224,12/07/2015,7,11,12
5225,30/11/2015,7,11,3
5226,06/06/2015,11,1,8
5227,25/05/2015,24,1,16
5228,06/09/2015,16,18,17
5229,23/08/2015,12,40,11
5230,18/01/2015,7,38,10
5231,13/06/2015,7,2,15
5232,26/01/2015,23,42,10
5233,24/12/2015,5,31,10
5234,04/10/2015,24,36,16
5235,11/11/2015,5,38,7
5236,17/12/2015,13,39,16
5237,02/12/2015,1,49,16
5238,12/03/2015,5,10,17
5239,10/08/2015,6,27,2
5240,31/01/2015,26,24,6
5241,21/09/2015,17,35,2
5242,01/07/2015,19,34,1
5243,13/12/2015,1,18,16
5244,01/05/2015,2,15,7
5245,21/03/2015,24,43,12
5246,06/03/2015,17,38,13
5247,05/09/2015,12,34,4
5248,29/08/2015,13,19,3
5249,19/02/2015,6,4,12
5250,29/10/2015,2,25,14
5251,14/06/2015,11,42,15
5252,25/07/2015,23,34,14
5253,02/10/2015,7,38,3
5254,09/09/2015,17,36,1
5255,19/10/2015,23,3,7
5256,29/12/2015,26,10,9
5257,21/05/2015,17,23,7
5258,13/09/2015,4,49,9
5259,25/05/2015,6,42,11
5260,29/10/2015,4,2,1
5261,01/03/2015,25,2,16
5262,02/02/2015,17,31,14
5263,31/05/2015,1,40,5
5264,04/09/2015,1,24,3
5265,29/05/2015,11,6,9
5266,02/10/2015,17,47,4
5267,06/06/2015,13,17,8
5268,07/08/2015,4,42,11
5269,21/11/2015,4,5,5
5270,01/11/2015,21,40,10
5271,10/09/2015,14,28,16
5272,22/02/2015,21,10,6
5273,22/10/2015,23,47,11
5274,15/10/2015,26,39,7
5275,16/04/2015,9,9,13
5276,15/03/2015,4,15,13
5277,17/05/2015,12,24,12
5278,29/01/2015,7,27,3
5279,04/01/2015,1,32,5
5280,25/04/2015,12,31,5
5281,15/10/2015,6,15,10
5282,02/12/2015,7,31,2
5283,30/05/2015,23,30,7
5284,11/12/2015,6,20,10
5285,07/10/2015,2,9,16
5286,04/04/2015,19,34,17
5287,03/10/2015,10,10,5
5288,16/04/2015,22,9,15
5289,31/03/2015,17,47,17
5290,01/05/2015,17,11,13
5291,10/09/2015,17,43,5
5292,03/12/2015,11,33,2
5293,20/06/2015,1,46,8
5294,28/01/2015,9,7,6
5295,23/12/2015,14,44,16
5296,01/03/2015,12,24,6
5297,23/12/2015,17,23,4
5298,20/08/2015,9,10,8
5299,27/04/2015,1,41,17
5300,04/06/2015,12,24,4
5301,04/12/2015,10,38,2
5302,26/03/2015,11,39,17
5303,16/06/2015,25,9,14
5304,25/02/2015,7,24,1
5305,03/01/2015,12,23,4
5306,09/11/2015,17,19,11
5307,23/10/2015,18,45,9
5308,20/12/2015,15,6,1
5309,20/07/2015,21,36,15
5310,26/09/2015,4,5,6
5311,29/08/2015,4,7,7
5312,05/06/2015,23,33,6
5313,12/01/2015,16,46,13
5314,21/02/2015,1,7,2
5315,25/01/2015,24,43,10
5316,18/12/2015,6,8,16
5317,03/09/2015,9,19,4
5318,26/10/2015,11,24,16
5319,26/11/2015,23,2,1
5320,20/08/2015,14,25,4
5321,12/01/2015,17,2,12
5322,13/12/2015,4,48,1
5323,04/09/2015,2,18,10
5324,23/12/2015,11,38,11
5325,30/09/2015,23,49,2
5326,20/07/2015,2,43,1
5327,15/10/2015,26,32,15
5328,04/12/2015,15,4,5
5329,14/12/2015,20,26,1
5330,30/11/2015,12,11,8
5331,01/03/2015,18,24,16
5332,10/09/2015,11,35,6
5333,11/08/2015,6,15,9
5334,23/12/2015,19,34,2
5335,12/06/2015,6,36,12
5336,20/10/2015,24,26,6
5337,16/07/2015,2,40,7
5338,25/05/2015,15,41,12
5339,08/09/2015,20,39,2
5340,10/05/2015,7,22,5
5341,12/11/2015,26,37,7
5342,29/12/2015,13,17,17
5343,24/03/2015,25,36,7
5344,26/04/2015,15,47,12
5345,18/04/2015,5,34,1
5346,12/08/2015,21,15,4
5347,14/05/2015,11,15,5
5348,19/01/2015,10,29,4
5349,23/05/2015,19,35,8
5350,02/10/2015,23,24,10
5351,20/04/2015,11,33,15
5352,21/02/2015,7,12,4
5353,06/08/2015,22,33,5
5354,29/04/2015,1,33,12
5355,16/04/2015,26,18,8
5356,28/05/2015,6,14,12
5357,05/01/2015,5,47,15
5358,10/09/2015,24,6,12
5359,29/06/2015,15,39,5
5360,27/02/2015,11,7,2
5361,04/11/2015,21,38,14
5362,20/04/2015,11,39,4
5363,20/03/2015,12,9,16
5364,01/01/2015,2,39,9
5365,04/04/2015,18,47,11
5366,23/04/2015,4,34,6
5367,11/03/2015,17,47,5
5368,01/09/2015,21,18,14
5369,02/11/2015,17,16,16
5370,06/04/2015,11,27,9
5371,15/08/2015,17,42,11
5372,19/06/2015,20,16,9
5373,29/03/2015,12,39,6
5374,31/05/2015,4,31,4
5375,02/06/2015,11,22,5
5376,19/02/2015,25,42,8
5377,18/03/2015,2,45,5
5378,25/07/2015,25,19,2
5379,11/10/2015,13,10,2
5380,19/01/2015,7,32,3
5381,11/09/2015,15,28,14
5382,12/02/2015,17,31,17
5383,26/12/2015,18,26,14
5384,26/11/2015,4,15,11
5385,04/01/2015,17,22,10
5386,14/05/2015,13,34,9
5387,11/01/2015,1,46,14
5388,04/01/2015,8,12,8
5389,08/02/2015,7,33,13
5390,10/05/2015,7,22,8
5391,21/10/2015,26,30,17
5392,17/01/2015,20,19,3
5393,13/06/2015,19,19,16
5394,15/08/2015,14,33,9
5395,01/03/2015,19,40,8
5396,06/06/2015,18,17,10
5397,03/01/2015,6,18,13
5398,01/02/2015,9,26,8
5399,18/04/2015,10,4,4
5400,27/03/2015,20,36,9
5401,03/09/2015,26,42,16
5402,14/06/2015,24,46,4
5403,12/11/2015,14,7,2
5404,25/10/2015,7,47,4
5405,14/05/2015,6,17,16
5406,22/02/2015,5,47,13
5407,18/12/2015,5,33,5
5408,08/01/2015,3,24,5
5409,22/09/2015,4,27,14
5410,02/06/2015,19,33,15
5411,16/04/2015,19,48,10
5412,19/03/2015,23,26,1
5413,20/01/2015,15,29,4
5414,30/08/2015,14,19,12
5415,30/01/2015,6,23,11
5416,06/11/2015,20,15,4
5417,13/09/2015,13,33,16
5418,28/02/2015,17,24,4
5419,01/12/2015,2,3,16
5420,09/01/2015,3,7,15
5421,31/07/2015,23,5,3
5422,18/01/2015,4,6,9
5423,14/06/2015,24,30,1
5424,19/08/2015,2,13,4
5425,13/11/2015,12,7,3
5426,08/11/2015,25,33,2
5427,29/04/2015,26,11,3
5428,01/06/2015,17,7,9
5429,05/10/2015,24,5,17
5430,22/11/2015,12,20,15
5431,09/05/2015,8,30,11
5432,12/12/2015,6,8,1
5433,17/01/2015,2,8,17
5434,12/02/2015,17,21,2
5435,11/03/2015,26,26,5
5436,03/05/2015,12,46,10
5437,17/09/2015,24,44,11
5438,14/01/2015,9,41,5
5439,09/08/2015,21,8,11
5440,18/12/2015,21,33,3
5441,24/01/2015,14,13,10
5442,08/10/2015,7,26,5
5443,13/06/2015,20,42,3
5444,01/03/2015,1,38,14
5445,18/10/2015,1,24,9
5446,17/09/2015,23,38,11
5447,19/09/2015,13,38,6
5448,04/11/2015,8,34,9
5449,24/04/2015,18,11,10
5450,18/12/2015,12,24,1
5451,20/06/2015,10,28,8
5452,27/01/2015,6,31,1
5453,18/10/2015,7,23,9
5454,13/12/2015,20,42,17
5455,16/03/2015,20,40,1
5456,06/11/2015,11,3,12
5457,14/06/2015,2,26,10
5458,27/02/2015,23,30,12
5459,13/06/2015,7,5,12
5460,25/10/2015,14,20,3
5461,04/03/2015,11,2,11
5462,25/11/2015,24,4,12
5463,08/01/2015,6,26,6
5464,03/02/2015,9,1,2
5465,26/04/2015,19,18,6
5466,03/08/2015,1,26,1
5467,30/11/2015,23,39,16
5468,11/05/2015,25,7,13
5469,13/07/2015,15,17,1
5470,01/08/2015,14,13,14
5471,08/02/2015,16,7,2
5472,19/11/2015,11,1,6
5473,02/10/2015,5,17,4
5474,29/04/2015,20,14,7
5475,27/04/2015,20,2,2
5476,01/01/2015,25,7,14
5477,18/12/2015,23,9,13
5478,29/04/2015,11,11,12
5479,09/01/2015,11,4,3
5480,29/08/2015,21,35,8
5481,20/10/2015,19,38,15
5482,22/02/2015,24,11,12
5483,05/10/2015,10,11,8
5484,11/03/2015,15,34,14
5485,26/11/2015,13,2,4
5486,08/11/2015,20,1,7
5487,06/11/2015,17,33,4
5488,07/08/2015,13,40,2
5489,12/11/2015,19,34,11
5490,14/11/2015,7,22,10
5491,22/11/2015,20,2,13
5492,21/11/2015,26,27,8
5493,05/10/2015,18,9,13
5494,23/12/2015,20,41,14
5495,22/12/2015,17,11,6
5496,28/11/2015,21,20,16
5497,10/01/2015,25,21,5
5498,26/04/2015,12,37,15
5499,13/11/2015,10,33,11
5500,18/08/2015,18,29,5
5501,06/11/2015,20,20,2
5502,28/11/2015,2,38,8
5503,14/04/2015,15,9,7
5504,06/08/2015,24,3,11
5505,23/07/2015,7,34,11
5506,19/12/2015,2,17,6
5507,27/06/2015,25,28,12
5508,28/02/2015,24,33,17
5509,06/06/2015,13,35,9
5510,03/03/2015,7,46,9
5511,27/03/2015,26,26,2
5512,08/12/2015,23,18,16
5513,30/05/2015,3,22,1
5514,08/04/2015,21,11,11
5515,23/05/2015,22,34,13
5516,30/10/2015,24,29,2
5517,02/11/2015,19,18,7
5518,31/03/2015,8,17,10
5519,19/03/2015,16,43,3
5520,27/08/2015,17,18,9
5521,08/01/2015,13,19,13
5522,31/05/2015,3,2,2
5523,03/07/2015,21,27,16
5524,20/04/2015,26,13,14
5525,21/09/2015,12,33,5
5526,28/08/2015,6,26,5
5527,04/12/2015,19,24,3
5528,08/07/2015,4,10,17
5529,02/02/2015,20,46,16
5530,05/12/2015,5,31,2
5531,30/05/2015,21,39,6
5532,08/04/2015,18,37,16
5533,01/07/2015,19,14,9
5534,02/11/2015,24,21,14
5535,24/12/2015,15,18,3
5536,30/10/2015,4,47,11
5537,23/07/2015,23,48,10
5538,05/10/2015,2,7,9
5539,27/01/2015,1,19,9
5540,18/07/2015,11,35,6
5541,31/10/2015,19,18,6
5542,21/08/2015,25,19,2
5543,23/07/2015,22,29,2
5544,18/04/2015,17,21,1
5545,30/08/2015,7,11,9
5546,08/01/2015,24,3,13
5547,08/07/2015,22,26,7
5548,25/10/2015,14,42,1
5549,14/04/2015,25,1,6
5550,02/04/2015,23,10,3
5551,23/02/2015,7,38,4
5552,02/09/2015,25,15,13
5553,19/02/2015,12,2,12
5554,05/06/2015,5,18,4
5555,09/09/2015,6,4,3
5556,14/02/2015,13,26,2
5557,03/02/2015,24,37,7
5558,22/01/2015,2,24,8
5559,13/08/2015,17,24,15
5560,05/12/2015,7,6,11
5561,31/08/2015,4,3,3
5562,25/03/2015,13,36,6
5563,14/06/2015,23,33,13
5564,08/11/2015,4,14,7
5565,23/01/2015,2,7,15
5566,26/10/2015,4,42,7
5567,28/01/2015,6,2,14
5568,19/03/2015,12,34,3
5569,06/02/2015,5,23,15
5570,18/11/2015,17,7,12
5571,04/10/2015,20,20,15
5572,21/05/2015,24,46,12
5573,31/07/2015,26,23,5
5574,03/09/2015,12,36,11
5575,26/03/2015,12,7,8
5576,12/03/2015,2,24,5
5577,28/04/2015,21,32,2
5578,14/04/2015,21,15,3
5579,12/10/2015,18,11,15
5580,01/06/2015,16,18,2
5581,02/10/2015,19,40,16
5582,06/09/2015,11,23,2
